784,64,10,
-2.71355,0.435985,0.439983,-0.489837,-1.56354,-0.94218,0.625908,-4.76854,0.482824,-2.23712,-1.47753,-1.45069,-0.197832,-0.42755,-0.0951589,2.99968,-4.89545,0.185049,2.44194,1.62665,0.171627,-0.133138,-0.222949,2.60402,-0.501539,-0.852841,1.39554,0.0489789,1.24269,-0.440311,-2.03573,-0.34911,-0.341583,-0.65851,-2.34129,-2.00423,-1.23353,-1.11352,1.31617,1.55521,-3.92158,-1.86389,-0.33823,0.443963,-1.39619,-0.660747,-1.03761,-0.677716,-1.7288,0.476401,-4.00199,1.16786,-1.2814,1.62754,-0.414914,-2.67818,0.818079,0.285629,-1.05023,1.86457,-0.807812,-3.17298,0.515187,0.421965,
-3.87274,1.15837,0.39934,0.180144,-1.03356,0.734246,-0.315056,-3.34827,-0.467585,-0.0454904,0.376831,0.2027,-0.697842,-0.571927,-0.334747,3.1883,-5.35548,1.15863,0.514419,2.40106,0.773141,0.940782,1.49046,4.52743,0.530995,-0.468648,-1.26366,0.601144,1.00059,-1.15338,-1.16939,-1.28801,-0.554176,0.963058,-2.9391,-1.44289,0.272652,-0.0455206,1.55648,0.473429,-2.43092,-3.35554,-0.119637,-0.215833,-0.67222,1.42403,-0.069069,-0.240722,-2.10022,-0.0704328,-2.60871,1.45688,-1.40953,4.28605,-1.23463,-1.3611,1.29859,0.0901813,0.819595,2.86413,0.467259,-2.11971,-0.354192,1.17662,
-3.04232,3.17523,0.643103,0.071153,-0.208851,2.2061,1.25545,-1.94004,0.0173274,0.381671,-0.17726,2.39087,-0.0504254,0.0195465,0.152897,-0.12308,-4.75355,1.2431,-1.72307,2.62186,-0.0906264,0.715147,0.387637,4.28127,-0.0548318,0.0808642,-10.3713,0.37257,1.71479,-0.763299,-2.12901,-3.62311,-1.27414,2.53496,0.607806,-1.13005,0.258069,0.990182,-0.83974,-1.65781,-0.512691,-5.4018,-1.03971,-1.70029,1.31108,2.66406,-2.74188,-1.10455,-2.31377,-1.66587,0.984302,1.79946,-2.22231,6.25227,-5.12065,-0.541534,-1.35188,-1.56847,0.00733145,3.29677,1.51019,-1.28578,-1.03742,2.97934,
-1.62793,1.20127,-0.486872,0.72851,-0.615346,-0.135345,0.354167,-3.42351,-0.50032,0.719955,0.100054,2.23653,-1.04324,-1.55898,0.403248,1.36849,-4.96932,0.767125,-0.0605604,2.70095,1.83488,0.711674,1.44671,3.95045,0.502393,-1.07637,-9.56937,0.133494,2.60638,0.556721,-1.53046,-2.04674,1.2965,2.21859,-1.21548,-1.47223,2.13104,-0.429458,-0.132747,-1.3251,-1.65388,-6.50873,1.15087,-0.337911,0.0829152,-0.739145,-1.72463,-2.39356,-2.23915,0.0666751,-2.42564,0.672413,-3.56916,4.23054,-3.91879,-1.6119,-0.271477,2.40884,1.28965,3.53444,1.29463,-0.161214,-0.0534149,2.94325,
0.373783,-1.93298,-0.0727611,1.17651,-0.869845,-0.860825,-0.109765,-2.25434,1.103,1.49817,0.567454,0.930619,-1.48971,-1.34504,-0.388816,3.7447,-3.68819,1.05015,0.859399,2.18776,0.714176,0.766888,1.69797,5.82968,-0.232624,-0.689748,-1.99643,-0.125063,1.90417,0.683941,-1.90101,-0.441587,3.14938,1.68996,-0.746405,-0.228641,0.35357,-0.478625,0.917735,0.190798,-2.86667,-2.4347,0.930871,0.631846,-0.0512943,-2.00627,0.0396981,-1.40886,0.0649884,1.73648,-2.00863,1.19136,0.0520822,0.909274,0.135617,-1.82284,0.539683,3.66001,1.53887,1.6907,0.80218,1.13047,-0.192971,1.06332,
1.29503,-2.28517,-0.125124,1.77498,-0.793085,-0.766216,-0.0228564,-3.13612,0.859181,1.40696,0.466783,0.098086,-1.85708,-1.27394,0.268991,3.30325,-3.35596,1.91934,1.07304,1.71707,0.0611819,1.23547,0.48791,4.75213,-0.112932,-0.451676,2.22321,0.327817,2.01784,1.38249,-1.33375,0.765628,3.71641,1.03586,-0.216754,-0.0600548,-0.184579,-1.00343,0.907254,1.2613,-2.89883,0.919534,0.314252,0.73861,0.743449,-1.96029,0.880102,-1.30501,1.43838,1.79945,-1.64648,0.552117,1.89486,-1.08074,1.28806,-0.521265,0.708358,3.36642,1.4192,0.0616837,0.193875,2.07345,0.70222,0.721573,
1.28923,-2.3625,0.189727,1.05671,-0.903447,-0.910519,-1.22818,-1.73901,0.251159,1.41277,0.184931,0.342467,-0.94826,-0.38964,-0.195608,2.61928,-2.5029,1.16477,0.932279,1.26964,-0.081214,1.34371,0.900177,3.24638,0.459345,-0.665037,1.07991,0.566964,1.70233,1.1251,0.212092,0.880015,2.22691,1.29705,0.370084,-0.182223,-0.0318616,-0.600159,1.06985,-0.0791074,-2.03507,1.35442,0.243896,0.813632,0.443884,-0.758894,1.04024,-0.326835,1.41829,1.14097,-1.69094,0.0995515,1.04338,-1.03705,0.627398,0.410288,0.958578,2.41221,-0.152168,-0.869628,-0.138001,1.64335,-0.0398931,0.421308,
0.731318,-0.931694,-0.0444393,0.742937,-0.564339,-0.0337778,-0.129257,-0.803861,0.108975,1.24596,0.586131,0.622229,0.121966,-0.331089,0.725468,1.06499,-1.67125,0.9216,0.666449,0.935431,-0.186299,0.833516,0.0849824,2.09787,-0.109988,-0.060038,-0.10777,0.11067,1.4924,0.888626,-0.118739,0.0438218,1.78053,0.726494,-0.100164,-0.236537,-0.309991,-0.400565,0.156784,0.125817,-0.378739,-0.311375,0.840431,-0.275867,0.1192,-0.983446,-0.0403768,-0.292769,0.329877,1.23237,-1.22074,0.38712,0.392222,1.00873,0.747038,0.229725,1.23514,1.71947,0.432705,1.03251,0.846265,0.702976,0.517095,0.655021,
-0.0993763,0.125543,0.0340489,0.443667,-0.314591,-0.135225,0.212367,0.0666876,0.322773,0.79164,0.504645,1.06619,0.254776,0.523938,-0.126863,1.06828,-0.562985,0.762684,0.157123,1.01838,0.283972,1.01674,0.754286,1.51421,0.38833,0.207973,-0.872427,0.958316,1.08996,0.77319,-0.943216,0.396132,0.590996,0.581822,-0.0687186,-0.358973,0.452644,0.28129,0.125228,0.520139,-0.528273,-0.60299,0.731082,0.0498328,0.793312,0.484819,0.359854,-0.298383,0.00913701,0.439259,-0.45147,0.577071,0.35747,1.27853,-0.0671504,-0.472311,0.84282,0.569027,1.0717,0.964813,0.933223,0.44803,0.406799,1.10489,
0.64639,0.781737,0.853356,0.700131,0.759737,0.423268,0.077245,0.690592,1.05737,0.889992,0.914031,0.291678,0.103464,0.609021,0.820055,0.635706,0.580512,0.22052,0.432966,0.57891,0.883429,1.00165,0.53759,0.583963,0.344095,0.404469,0.15359,0.435031,0.403682,0.173054,-0.027252,0.540887,0.875008,0.633906,-0.0298153,0.778978,0.0272839,0.640277,0.289758,0.0881941,0.740406,0.70674,-0.00147536,0.16947,0.887945,0.876759,0.0432404,0.0695248,0.618636,0.460137,0.24913,0.751046,0.226084,0.664399,0.273291,-0.124251,0.561183,0.319856,0.817248,0.597488,0.0970705,0.418248,0.752544,0.375568,
0.97575,0.834323,0.45493,0.564353,0.0910838,0.845516,0.0497817,0.193313,0.838894,0.266045,0.0798218,0.852681,0.199901,0.988743,0.96963,0.453669,0.283516,0.909253,0.934807,0.660841,0.901839,0.135967,0.812292,0.323391,0.988719,0.441917,0.648616,0.640505,0.818993,0.364389,0.107512,0.766061,0.838307,0.0934033,0.745554,0.487742,0.642383,0.653,0.759473,0.182988,0.718216,0.816858,0.514451,0.224846,0.34689,0.254461,0.106179,0.229751,0.556203,0.531016,0.394606,0.757905,0.242763,0.998023,0.320208,0.535733,0.685909,0.94078,0.171096,0.175162,0.430091,0.33111,0.146292,0.606712,
0.0722818,0.509518,0.618647,0.368583,0.429088,0.716556,0.994959,0.999031,0.177358,0.97324,0.5532,0.543081,0.716048,0.0533901,0.56484,0.515704,0.384802,0.701725,0.16753,0.324068,0.895955,0.366693,0.242514,0.224161,0.0830138,0.0241295,0.0938587,0.599436,0.803654,0.721981,0.548603,0.138046,0.0233745,0.581838,0.178464,0.387846,0.34867,0.702613,0.228842,0.56641,0.891919,0.327694,0.248178,0.849486,0.59428,0.522496,0.399204,0.811942,0.374717,0.369437,0.120648,0.176286,0.188876,0.25951,0.693502,0.764735,0.490965,0.454715,0.0157474,0.459897,0.540566,0.404898,0.953831,0.130665,
0.338618,0.686747,0.624056,0.842248,0.423969,0.955634,0.912305,0.456575,0.545155,0.965047,0.988723,0.820408,0.630365,0.675006,0.389668,0.0341318,0.324515,0.785974,0.411021,0.556896,0.194306,0.567426,0.843018,0.0378107,0.390326,0.429692,0.59559,0.834736,0.0537356,0.961402,0.426441,0.377334,0.714794,0.614008,0.869468,0.402165,0.0193098,0.873013,0.52072,0.232314,0.947474,0.98796,0.995965,0.490224,0.485952,0.0549132,0.271552,0.935397,0.406446,0.300831,0.811621,0.832379,0.941274,0.182443,0.660408,0.304624,0.322787,0.106744,0.864007,0.606762,0.858707,0.429809,0.813673,0.857256,
0.00670344,0.617506,0.361891,0.902283,0.126355,0.00487169,0.0537356,0.277413,0.710579,0.611515,0.590452,0.472304,0.935397,0.0776836,0.776474,0.221361,0.713853,0.954122,0.482731,0.302995,0.898284,0.136348,0.858902,0.216908,0.210384,0.318285,0.963922,0.340115,0.160628,0.65834,0.166277,0.909747,0.456763,0.211631,0.446005,0.977634,0.783283,0.0966291,0.969861,0.643257,0.0700601,0.990832,0.865713,0.667834,0.621669,0.43576,0.160241,0.440328,0.27566,0.291121,0.507674,0.0478012,0.299291,0.934706,0.410417,0.754084,0.541102,0.715601,0.281237,0.209176,0.969886,0.616566,0.387031,0.26985,
0.411066,0.596821,0.456012,0.552876,0.975619,0.198401,0.6958,0.412793,0.483248,0.936778,0.803153,0.794608,0.916163,0.952768,0.179316,0.399843,0.283748,0.647024,0.842162,0.393359,0.372267,0.361707,0.383378,0.771959,0.879271,0.979405,0.574381,0.599143,0.971544,0.705668,0.515443,0.939006,0.800229,0.170805,0.658357,0.79536,0.405193,0.943048,0.00558413,0.876484,0.33775,0.923515,0.786914,0.130249,0.995381,0.361844,0.564825,0.872695,0.99693,0.132919,0.368391,0.978074,0.626053,0.826183,0.117746,0.664714,0.198196,0.775038,0.492813,0.850585,0.771075,0.104913,0.32975,0.298027,
0.0073904,0.861958,0.816747,0.0204926,0.62388,0.488094,0.007205,0.88983,0.636647,0.922666,0.606159,0.921076,0.0771427,0.39252,0.332382,0.853833,0.317445,0.0604113,0.597441,0.515386,0.937451,0.697215,0.431855,0.8209,0.993429,0.259377,0.487737,0.668373,0.832825,0.172012,0.573253,0.114909,0.973306,0.780501,0.875753,0.781478,0.309381,0.0363748,0.608878,0.684338,0.209868,0.0273427,0.300558,0.479141,0.827475,0.785866,0.606346,0.612504,0.0190984,0.489081,0.0794749,0.892782,0.91214,0.148566,0.0024381,0.680925,0.724678,0.180398,0.617883,0.222889,0.369268,0.532706,0.366744,0.716387,
0.0664857,0.225245,0.898532,0.493615,0.958552,0.039785,0.996399,0.449132,0.917123,0.429686,0.836264,0.205533,0.305014,0.407017,0.300383,0.2551,0.108882,0.0192761,0.845582,0.236426,0.890027,0.272162,0.680387,1.00143,0.22539,0.529329,0.486066,0.755144,0.27891,0.330783,0.703751,0.314742,0.791682,0.088064,0.439093,0.448477,0.453042,0.436757,0.339307,0.634426,0.412279,0.815711,0.405206,0.0157577,0.884281,0.31734,0.0579201,0.0777666,0.521173,0.96825,0.521106,0.487984,0.723164,0.655712,0.194721,0.193342,0.474547,0.112571,0.878469,0.676531,0.952891,0.150749,0.261215,0.723553,
0.34909,0.540246,0.0168076,0.843415,0.863768,0.796042,0.742865,0.178182,0.8254,0.650902,0.878532,0.352962,-0.0190203,0.491399,0.540022,0.551205,-0.0574218,1.05994,0.715964,0.716982,0.124768,0.484262,0.547206,0.464989,0.0785418,0.951186,0.751062,0.254167,0.650896,0.408155,0.874721,0.611914,0.157119,0.525523,0.841403,0.601967,0.169211,0.962205,0.109655,0.471126,0.338035,0.479818,0.21526,0.49909,0.794358,0.880722,0.447086,0.569797,0.0921795,0.715345,0.926727,0.635603,0.614018,0.643566,0.204894,0.864681,-0.00262666,0.0241038,0.386891,0.185233,0.99781,0.203255,-0.0380286,0.383753,
-0.0763722,0.503982,0.739648,0.50281,0.663513,0.818424,1.00334,0.345129,0.794165,-0.113158,0.543558,0.224611,0.735749,0.241524,0.422277,0.67625,0.00302125,0.901924,0.252743,0.841287,0.374884,0.299872,0.543562,0.675118,0.0838803,0.660191,-0.470098,0.570202,0.854646,-0.110892,0.605924,0.0208898,0.550578,0.375184,-0.184311,-0.0610751,0.0940708,-0.296828,0.378855,0.638612,0.162474,-0.321683,0.587976,0.477857,0.379519,0.498128,0.232323,0.0823971,-0.178948,0.543058,0.225711,0.529756,-0.129618,0.805829,-0.583437,0.455781,0.171719,0.306568,0.660364,1.05086,0.74799,0.338467,0.315184,0.714596,
1.00797,-0.114337,0.736773,0.222979,0.250183,0.826785,0.335281,0.146476,0.771934,0.493407,0.355685,0.312177,0.720077,0.448889,0.537398,0.31888,0.547084,0.794455,0.757025,-0.0477174,0.170414,0.202992,0.669211,0.470595,0.820284,0.21427,0.51873,0.0454925,0.300225,0.275259,0.512489,0.171388,0.701013,0.819006,0.114432,0.423992,0.624523,0.38171,0.229989,-0.0116885,0.266726,0.371198,0.586814,0.443271,0.340033,-0.189299,0.29298,0.682468,0.488169,0.371248,0.0590975,0.263888,0.162684,0.0377039,0.668575,0.41657,0.0939454,0.187322,0.84314,0.541284,-0.0168127,0.682858,0.920576,0.677742,
0.413271,-0.519556,0.924787,1.17265,-0.577192,-0.169278,-0.513964,-2.04134,2.21846,0.346442,-0.45866,0.58118,0.334529,0.573992,-0.0442541,1.71739,-2.41637,1.44019,1.90471,0.5731,0.314196,1.51289,1.19403,5.36022,-0.139522,-1.25882,-4.16429,0.464568,1.24949,0.826556,-1.43204,-1.01236,1.03077,0.87229,-1.10753,-0.523518,-0.0461842,-0.27904,0.581727,-0.620148,-2.57352,-2.666,0.753202,1.00366,0.083572,-1.06329,-0.382307,-0.706577,-0.126646,0.986946,-1.14801,2.03637,-0.437473,1.77989,-1.56757,-0.636767,0.93169,1.88479,-0.303711,1.66298,-0.0478052,-0.178079,0.199942,0.374062,
-1.11695,1.55279,2.0923,2.24517,-3.23461,1.23214,-0.728856,-6.26286,3.5731,0.307605,0.385157,2.88338,-0.684773,0.179862,-0.298341,4.44466,-8.91824,2.90788,1.91357,3.54949,-0.825593,4.10043,1.56497,12.8496,-0.886456,-2.48288,-13.0449,1.70626,3.4127,0.0199068,-4.17923,-2.95245,1.35188,2.41428,-0.919393,-2.98384,-0.0245481,-0.315103,0.689526,-2.31361,-6.73247,-7.07211,0.168477,-0.191201,1.79098,-2.07367,-2.68639,-1.29759,-1.47263,0.0654773,-3.57824,3.8255,-2.74517,6.75065,-5.14527,-3.27041,1.38429,3.67958,-0.612965,7.04858,2.51225,-1.18178,-0.784279,3.48273,
-0.361332,1.22881,2.40333,3.81363,-6.17984,-0.613786,0.20905,-10.0698,5.17606,0.76784,-0.444022,2.21181,-0.358261,0.0153576,0.436233,7.62923,-12.9203,3.74285,1.93779,6.86209,-2.4445,4.14976,1.05123,19.0234,-1.56166,-2.97888,-18.6213,2.71713,6.49908,2.70322,-7.15648,-2.45163,5.8351,2.08926,0.870908,-2.56562,-1.67543,-2.50122,0.900346,-1.36999,-10.1176,-10.8365,-1.89207,-1.18196,4.43454,-5.80444,-5.60993,-5.16033,0.550717,3.24284,-6.02577,3.69445,-5.40857,5.84428,-7.67512,-4.16288,1.95192,7.48335,-0.606455,7.15442,3.47905,0.0934068,-1.15477,4.64571,
4.43978,-5.25743,3.97359,5.39395,-9.49,-2.46071,-3.1636,-13.4246,8.57996,1.97528,0.442286,0.436185,-1.61753,-0.55334,-0.981825,12.2645,-15.4934,4.6248,3.29624,8.17823,-5.39715,5.13565,2.38581,27.7037,-3.40979,-5.98987,-9.50831,3.57186,9.07572,6.16201,-10.331,-1.5318,11.5639,0.997164,0.672766,-0.714675,-7.00649,-2.29305,-1.37161,0.843133,-14.94,-4.65948,-5.04873,-0.525159,7.04983,-10.2825,-3.69333,-8.31652,6.38321,6.65872,-7.80804,4.0198,0.851725,-0.454446,-5.79598,-5.41807,4.31568,12.0235,-1.05116,2.97581,2.26427,3.95193,-0.965107,0.449381,
3.14452,-10.5837,4.31876,7.37113,-12.8449,-6.21991,-8.28059,-24.4243,12.1426,2.44791,2.59193,1.86587,-4.01557,-2.69993,-1.04565,18.2753,-24.2899,6.82559,6.70425,13.5448,-7.86649,8.96164,3.81238,41.9537,-3.73558,-11.336,-15.8509,5.73977,12.8167,7.17912,-15.509,-1.7555,18.5869,2.9443,-1.28365,-2.79028,-8.79266,-0.689139,-2.55012,-0.819859,-22.9379,-10.1082,-4.86914,-0.644352,8.29453,-16.6419,-4.16653,-12.3519,7.37906,8.18906,-12.3931,6.11536,0.271639,1.45111,-8.62785,-8.22545,4.43888,19.5711,-1.01315,3.89212,0.906986,5.46998,-0.480779,-0.626873,
-2.43991,-11.0579,0.702005,5.36345,-13.0011,-7.83864,-10.356,-24.1998,16.3453,-1.80066,-3.1315,1.97121,-5.08606,-5.2101,-4.01794,17.5416,-27.3391,3.83422,5.73975,10.1537,-8.91249,6.97971,3.86321,43.4364,-5.77148,-12.7192,-35.4162,2.55868,7.01418,0.590465,-17.2749,-6.42828,12.0905,5.31316,-3.7414,-5.24765,-9.97261,-7.78282,-4.69453,-4.22377,-25.9263,-22.3682,-2.69645,-2.90949,4.46777,-13.0256,-11.3358,-6.94142,1.48768,5.79322,-15.1151,7.02666,-9.55773,4.53369,-19.5937,-13.6034,3.33643,14.662,-2.08177,7.47975,-0.871218,0.509758,-1.39918,0.338956,
-2.87516,-17.2385,0.104139,5.84972,-19.4711,-11.7382,-12.7113,-33.3599,20.7904,-1.11636,-4.13592,0.624884,-6.29763,-6.76837,-7.81012,23.3772,-40.1002,7.77594,9.60229,12.5137,-11.7636,8.16759,4.77513,56.4266,-8.3489,-16.3943,-30.8073,4.57471,7.61907,-0.650684,-23.0906,-8.17304,14.8741,5.47178,-5.36262,-7.74406,-14.6257,-11.1834,-4.56169,-3.78599,-33.6385,-22.1133,-4.39098,-2.66276,3.83226,-15.8702,-8.6945,-9.39575,3.62974,8.06722,-19.9007,8.5296,-7.33951,6.80498,-16.0561,-20.7437,5.58238,18.2427,-4.56086,9.15267,-0.916257,-1.38957,-0.00668731,-0.449438,
-11.966,-15.3868,4.37596,4.71839,-21.1583,-11.8939,-15.251,-35.3223,22.3983,-6.21526,-1.25118,-0.940034,-3.12966,-2.44742,-6.45402,27.6619,-41.5898,7.03245,13.1029,8.60617,-6.45808,7.41013,8.1425,55.645,-8.00807,-16.3836,-31.3173,6.94406,7.98404,-2.09808,-23.0519,-2.79186,13.7687,5.54822,-10.9053,-7.55091,-11.8604,-10.3607,1.73555,-3.1189,-36.2084,-26.693,-0.501897,0.427455,3.72105,-13.5841,-9.91074,-5.57377,-1.70826,10.8917,-23.0126,7.79666,-11.7122,6.75275,-20.7317,-19.5146,4.37488,11.3232,-4.92927,13.9312,-0.426049,-6.35984,-1.5331,-3.01023,
-15.8395,-16.8245,-0.0505289,3.738,-15.6472,-15.5452,-19.7617,-34.4436,20.7466,-8.6584,-5.05173,-4.10142,-6.54383,-2.49138,-6.7071,28.0824,-39.6609,1.76914,13.5183,1.74752,-4.1085,3.76321,9.22411,51.5282,-6.19144,-16.5144,-49.7966,1.35896,5.06983,-6.70153,-22.2013,-9.80329,10.2165,3.81534,-17.2636,-8.84051,-11.5261,-15.4351,1.22544,0.735261,-40.6842,-44.1006,-0.676904,0.0350213,-4.56496,-12.5782,-21.451,-3.67937,-13.9143,13.9019,-30.0168,8.66637,-27.9206,0.41449,-31.8749,-21.0829,3.08222,10.181,-4.41239,13.6185,-2.01479,-5.39464,-6.64594,-6.23033,
-17.0276,-22.3453,-1.57997,1.48852,-11.0729,-13.1431,-23.6859,-28.7728,16.4593,-8.58957,-2.41968,-5.76815,-5.17553,1.16199,-2.56927,23.2308,-37.1305,2.13681,13.9574,-4.51924,-2.18838,1.53218,12.8823,40.9756,-2.87348,-17.7825,-47.825,-0.684712,2.29833,-5.2378,-16.845,-5.60632,5.23964,2.15496,-22.1118,-9.6487,-6.2564,-21.23,7.35811,2.5681,-33.5985,-47.685,-0.910479,-1.27283,-9.72345,-9.17065,-25.0709,0.400711,-15.0559,9.75286,-34.2811,8.88719,-38.7686,-4.612,-30.8759,-18.5667,4.80072,8.41212,-5.3288,9.48832,-5.40864,-4.94614,-9.4473,-10.5564,
-11.563,-19.5343,3.24757,7.49887,-10.4562,-10.6396,-18.4171,-28.9021,17.6844,-2.9416,-1.31068,-0.142894,-3.70509,-0.270438,-0.798835,23.1547,-33.7928,1.30104,14.6586,3.34657,-2.20544,3.75599,15.1523,44.2079,-1.23786,-15.1542,-55.6972,1.18692,9.34876,4.09594,-14.5933,-4.93076,15.5934,6.16875,-16.1102,-7.2844,-1.72178,-18.2498,7.15419,-3.66924,-29.7756,-44.5961,3.60592,-1.88287,-3.36574,-15.2805,-22.5624,-3.53834,-7.70725,12.1411,-31.1989,6.50842,-34.0334,0.465126,-32.4472,-13.1207,6.84224,17.6138,-3.19069,9.81183,-1.62855,0.309788,-4.90637,-4.05722,
-6.02414,-16.2253,0.311813,9.87099,-12.1982,-12.1797,-12.9759,-26.15,15.0728,-0.0581229,-3.54198,0.844235,-9.17208,-4.50234,-1.76654,18.9682,-28.8265,-0.563568,12.8497,4.80683,-0.771036,3.81075,12.0782,38.1671,-0.722832,-14.3664,-59.445,0.203064,10.4711,5.56483,-14.2639,-7.70713,19.0697,5.69149,-13.3555,-4.27798,-1.15798,-14.2357,3.35213,-6.84054,-28.393,-45.0173,4.84524,-0.545423,-1.75736,-18.652,-22.999,-11.8746,-7.55078,13.6916,-26.9741,4.0871,-32.5962,0.144045,-34.5357,-11.2128,4.79715,23.4266,-0.616646,9.6913,-1.32357,3.61278,-3.36554,-0.0594772,
-0.273409,-17.0487,-0.78827,7.85301,-10.2461,-13.8564,-11.2028,-24.5931,9.14802,1.25492,-3.23356,0.504826,-12.1903,-6.07491,-2.31693,16.8959,-25.0842,-2.92643,11.6333,6.09554,-0.148207,5.04252,8.36972,31.2407,-0.0507682,-17.6854,-43.0637,0.130483,10.2331,2.59009,-11.3041,-7.3963,18.7872,1.78017,-12.8509,-4.03578,-1.50592,-9.37388,0.179525,-5.46393,-24.2163,-34.669,2.26343,1.1017,-4.03681,-21.2968,-17.0546,-15.8643,-7.65602,11.1754,-24.6528,1.49275,-22.5543,-2.65027,-23.1436,-10.932,4.03135,21.8595,1.05563,7.28594,-1.49538,5.24509,-2.11079,-1.58646,
3.30852,-17.3324,-1.95721,8.07726,-8.16235,-12.9362,-10.1669,-21.7874,8.59057,5.44819,0.709816,0.0617393,-10.2839,-5.17212,-1.0823,18.2985,-19.0518,1.65505,11.0853,6.95096,2.40998,6.34459,6.78258,30.3707,3.73741,-11.935,-20.2935,1.97137,10.7736,3.93577,-8.21202,-1.60718,21.1356,3.83416,-6.59041,1.40068,-3.02403,-4.0071,-0.437111,-0.780599,-20.9872,-19.9374,1.17108,3.83985,-1.12055,-18.8029,-8.08,-13.2102,0.575687,14.0591,-16.7516,0.846616,-11.6494,-5.56221,-11.4398,-6.07193,4.73749,22.4515,3.10093,0.0983796,1.52026,8.25929,-0.294624,-2.49526,
4.76791,-14.2163,-1.54254,5.88243,-8.57797,-8.92744,-6.63346,-12.5202,9.54154,5.82942,2.7682,-2.885,-6.81508,-3.03454,-1.1174,15.8228,-12.6471,3.24162,10.6246,2.04872,-0.511953,5.38004,6.68625,24.7227,5.26642,-9.20029,-9.41767,4.97077,8.30388,4.65306,-7.58649,1.13905,17.7096,2.6497,-2.05785,4.99907,-5.15636,-1.05734,-2.25401,2.11591,-14.9801,-8.70732,-1.65282,5.35327,1.65924,-12.609,-4.2583,-8.49636,4.10984,13.0665,-10.2695,1.60797,-2.51755,-9.94671,-8.20601,-2.74708,4.55482,17.1247,-0.123574,-2.77125,3.01821,7.82499,-1.22113,-5.21154,
5.47146,-11.7373,-0.831678,5.02913,-6.48303,-4.91262,-5.4888,-10.292,7.35226,6.70859,3.36531,-1.39902,-4.80852,-2.81228,-1.66375,12.0891,-10.4704,3.37033,6.91217,4.45595,-0.960715,5.07155,4.58545,21.6067,2.86058,-6.82221,0.110034,3.3592,7.03331,4.09332,-6.42119,1.40978,14.3234,0.886535,-0.261449,3.21261,-6.12814,1.46381,-1.81739,3.07821,-12.0015,-2.17478,-4.02724,2.89235,3.12022,-9.67938,0.484826,-5.82042,6.6609,9.85186,-6.50419,2.27874,4.12051,-7.13773,-0.419444,-2.64846,4.24323,14.472,1.04279,-3.13257,2.17801,7.57005,-1.02753,-4.53238,
2.81683,-6.64482,-0.187173,3.4845,-4.19549,-2.70855,-3.836,-7.62356,4.42813,5.83902,1.54579,0.811878,-3.98809,-2.96704,-2.12246,8.88436,-9.51339,3.78295,3.3863,4.36939,-0.213612,3.49789,2.37076,16.4219,1.14117,-3.22236,1.22455,1.81189,6.16172,2.78253,-5.155,2.2857,10.3722,1.52077,-0.789553,0.601814,-2.8693,-1.5426,0.735017,0.596776,-8.62296,-2.8982,-2.68475,2.34814,2.44805,-6.05899,1.45514,-3.71465,4.61287,4.89725,-5.22884,2.3126,3.71983,-0.869972,0.505202,-1.56372,3.1966,12.1075,1.41823,-1.33046,1.14584,5.3813,-0.959075,-1.47109,
